seed,cell_id,class,model,nucleus_dice,cytoplasm_dice,foreground_dice,gt_nucleus_area,pred_nucleus_area,gt_cytoplasm_area,pred_cytoplasm_area,gt_nc,gt_circularity,nucleus_area_absolute_error,cytoplasm_area_absolute_error,pred_nc,nc_absolute_error,nc_relative_error,invalid_nc,pred_circularity,circularity_absolute_error,invalid_circularity,best_epoch,high_dice,high_nc_error,high_circularity_error
20260805,149143370-149143378-002,carcinoma_in_situ,nc_aware_lambda_0p10,0.8416629809818664,0.6384872080088988,0.7400750944953827,2034,2488,1755,1841,1.158974358974359,0.1562956438743513,454.0,86.0,1.3514394350896253,0.1924650761152662,0.16606485601694684,False,0.4798083116881175,0.3235126678137662,False,24,False,False,True
20260805,149143469-149143479-002,severe_dysplastic,nc_aware_lambda_0p10,0.9164265129682997,0.7802351065949392,0.8483308097816195,3006,2546,4875,5163,0.6166153846153846,0.7290218844541125,460.0,288.0,0.49312415262444315,0.12349123199094142,0.20027238177910123,False,0.6996361444774626,0.02938573997664995,False,24,False,False,False
20260805,149146635-149146651-001,carcinoma_in_situ,nc_aware_lambda_0p10,0.9762275049988891,0.737733499377335,0.8569805021881121,2286,2215,1644,2371,1.3905109489051095,0.6275516698945508,71.0,727.0,0.9342049768030367,0.4563059721020728,0.3281568148057761,False,0.6700279952119942,0.042476325317443386,False,24,False,True,False
20260805,149146886-149146936-002,carcinoma_in_situ,nc_aware_lambda_0p10,0.980366704527016,0.7173370319001386,0.8488518682135773,3083,3080,1493,2112,2.0649698593436034,0.8137730539702447,3.0,619.0,1.4583333333333333,0.6066365260102702,0.29377486043706347,False,0.8356272440844623,0.02185419011421763,False,24,False,True,False
20260805,149147848-149147864-001,carcinoma_in_situ,nc_aware_lambda_0p10,0.8579234972677595,0.6988086373790022,0.7783660673233809,2766,3090,4433,6311,0.6239566884728175,0.5153142750993217,324.0,1878.0,0.4896212961495801,0.13433539232323738,0.2152956759809037,False,0.5138580914187828,0.0014561836805389028,False,24,False,False,False
20260805,149148124-149148181-001,carcinoma_in_situ,nc_aware_lambda_0p10,0.9773651396042288,0.862335075927309,0.9198501077657688,7470,7286,5849,6202,1.2771413916908874,0.7040223167426077,184.0,353.0,1.1747823282811996,0.10235906340968781,0.0801469468679748,False,0.7821840263634385,0.0781617096208308,False,24,True,False,False
20260805,149148124-149148181-004,carcinoma_in_situ,nc_aware_lambda_0p10,0.9495234733498059,0.8372426141450313,0.8933830437474186,2759,2907,2933,2652,0.9406750767132629,0.662234560235989,148.0,281.0,1.0961538461538463,0.15547876944058336,0.1652840688622896,False,0.7888871054995872,0.12665254526359815,False,24,True,False,False
20260805,149181806-149181819-002,severe_dysplastic,nc_aware_lambda_0p10,0.9584960231381056,0.8232848232848233,0.8908904232114645,10775,9970,9466,11217,1.138284386224382,0.8329012682232401,805.0,1751.0,0.888829455291076,0.24945493093330606,0.2191497263798947,False,0.7601357365275024,0.07276553169573763,False,24,True,False,False
20260805,149182550-149182571-003,carcinoma_in_situ,nc_aware_lambda_0p10,0.965418691054587,0.8593115622241836,0.9123651266393853,3596,3402,5455,5875,0.659211732355637,0.8380733860563566,194.0,420.0,0.579063829787234,0.08014790256840298,0.12158124173664199,False,0.7786923255303964,0.05938106052596026,False,24,True,False,False
20260805,149182550-149182608-002,carcinoma_in_situ,nc_aware_lambda_0p10,0.9672258064516129,0.6683569979716024,0.8177914022116077,1960,1915,1569,2375,1.2492033142128744,0.7079267972010039,45.0,806.0,0.8063157894736842,0.44288752473919024,0.3545356990047336,False,0.7719236898643894,0.06399689266338549,False,24,False,True,False
20260805,149182550-149182608-005,carcinoma_in_situ,nc_aware_lambda_0p10,0.8664527277215502,0.6346629015178257,0.750557814619688,1833,2218,1370,1463,1.337956204379562,0.5451279927649001,385.0,93.0,1.5160628844839372,0.17810668010437514,0.13311836845107974,False,0.46144586512187646,0.08368212764302363,False,24,False,False,False
20260805,149182657-149182667-002,carcinoma_in_situ,nc_aware_lambda_0p10,0.9465076660988075,0.6653726708074534,0.8059401684531304,1541,1394,2357,2795,0.6537971998302927,0.6164091548128765,147.0,438.0,0.49874776386404296,0.15504943596624976,0.23715182453316044,False,0.7110715912632891,0.09466243645041261,False,24,False,False,False
20260805,149185405-149185423-002,carcinoma_in_situ,nc_aware_lambda_0p10,0.45327812284334024,0.24991979467436637,0.3515989587588533,5603,1642,1060,5174,5.285849056603774,0.5937204498620198,3961.0,4114.0,0.3173560108233475,4.968493045780426,0.9399610266229811,False,0.3397546609433604,0.2539657889186594,False,24,False,True,True
20260805,149185604-149185629-001,carcinoma_in_situ,nc_aware_lambda_0p10,0.6210710913260489,0.25163511187607573,0.43635310160106233,5111,2302,1954,3856,2.615660184237462,0.6163103413830081,2809.0,1902.0,0.5969917012448133,2.0186684829926484,0.7717622202590992,False,0.5878149572569622,0.02849538412604591,False,24,False,True,False
20260805,149185698-149185721-004,carcinoma_in_situ,nc_aware_lambda_0p10,0.8212065813528336,0.3964478274659055,0.6088272044093695,3224,2246,1372,1781,2.3498542274052476,0.7773846964419787,978.0,409.0,1.2610892756878158,1.0887649517174318,0.46333277855575195,False,0.5014141242322053,0.2759705722097734,False,24,False,True,True
20260805,149185850-149185864-001,carcinoma_in_situ,nc_aware_lambda_0p10,0.86331569664903,0.6347671983244724,0.7490414474867512,3575,3229,3098,3109,1.1539703034215623,0.7021903896136864,346.0,11.0,1.0385976198134448,0.11537268360811748,0.09997881512827377,False,0.7525382747630218,0.050347885149335414,False,24,False,False,False
20260805,149187049-149187073-001,carcinoma_in_situ,nc_aware_lambda_0p10,0.9359170491245963,0.740263722784422,0.8380903859545091,3127,2756,1603,1658,1.9507174048658764,0.6744910877577139,371.0,55.0,1.6622436670687575,0.28847373779711893,0.14788076899133643,False,0.7091015003881207,0.03461041263040676,False,24,False,True,False
20260805,149315229-149315291-003,severe_dysplastic,nc_aware_lambda_0p10,0.8248487006051975,0.5219201567474896,0.6733844286763435,6602,4634,3154,5012,2.0932149651236527,0.7858870908255164,1968.0,1858.0,0.9245810055865922,1.1686339595370605,0.5582959326741164,False,0.6805451527711563,0.1053419380543601,False,24,False,True,False
20260805,149315960-149315967-001,moderate_dysplastic,nc_aware_lambda_0p10,0.9473467708761827,0.909467228823304,0.9284069998497433,5078,4646,6094,6951,0.833278634722678,0.7485030564377804,432.0,857.0,0.6683930369730974,0.16488559774958067,0.1978754680647582,False,0.5915533290862458,0.15694972735153456,False,24,True,False,False
20260805,149316117-149316122-002,carcinoma_in_situ,nc_aware_lambda_0p10,0.8051795173631549,0.7009877282250823,0.7530836227941186,1520,1878,1884,1457,0.8067940552016986,0.47355711809357637,358.0,427.0,1.2889498970487303,0.48215584184703175,0.5976187369250706,False,0.656503147009343,0.1829460289157666,False,24,False,True,True
20260805,149316426-149316462-001,carcinoma_in_situ,nc_aware_lambda_0p10,0.9492481203007519,0.7547671840354767,0.8520076521681144,1624,1568,1085,1170,1.4967741935483871,0.6918573469705027,56.0,85.0,1.34017094017094,0.15660325337744707,0.10462710369096218,False,0.7170689446858332,0.025211597715330436,False,24,False,False,False
20260805,149317002-149317010-001,severe_dysplastic,nc_aware_lambda_0p10,0.9815950920245399,0.7883698760724499,0.8849824840484949,1645,1615,2252,1944,0.7304618117229129,0.8387738467016614,30.0,308.0,0.8307613168724279,0.10029950514951502,0.13730952971163948,False,0.8144839650232188,0.024289881678442593,False,24,False,False,False
20260805,149317114-149317152-004,carcinoma_in_situ,nc_aware_lambda_0p10,0.8643986583612842,0.6550700042426814,0.7597343313019828,1185,902,1217,1140,0.9737058340180772,0.7901103991573756,283.0,77.0,0.7912280701754386,0.18247776384263859,0.18740524094878727,False,0.7117504392470638,0.07835995991031175,False,24,False,False,False
20260805,149317204-149317230-001,severe_dysplastic,nc_aware_lambda_0p10,0.9273356401384083,0.7607445008460237,0.844040070492216,3720,3216,3332,2578,1.1164465786314526,0.6524422450492672,504.0,754.0,1.2474786656322732,0.13103208700082059,0.11736519430803946,False,0.7591620889097989,0.10671984386053168,False,24,False,False,False
20260805,149788716-149788727-003,light_dysplastic,nc_aware_lambda_0p10,0.9292536830176461,0.8454530210720475,0.8873533520448468,3157,3020,9655,8236,0.32698083894355257,0.7401312495103445,137.0,1419.0,0.36668285575522097,0.039702016811668406,0.12141963890086946,False,0.6437242497049624,0.09640699980538203,False,24,False,False,False
20260805,153276386-153276405-004,moderate_dysplastic,nc_aware_lambda_0p10,0.9162079510703364,0.7571024639827656,0.836655207526551,3544,2996,7547,7307,0.46959056578773023,0.7660305842055309,548.0,240.0,0.4100177911591624,0.059572774628567804,0.12686082751217156,False,0.7247708812542194,0.04125970295131154,False,24,False,False,False
20260805,153314759-153314767-002,light_dysplastic,nc_aware_lambda_0p10,0.9251812788398154,0.7839805825242718,0.8545809306820435,3260,2808,4855,4209,0.6714727085478888,0.8523469905986318,452.0,646.0,0.6671418389166073,0.0043308696312814865,0.006449797774878349,False,0.7937169158978035,0.05863007470082837,False,24,False,False,False
20260805,153314857-153314882-002,light_dysplastic,nc_aware_lambda_0p10,0.9314045096441185,0.8814646532139516,0.9064345814290351,7387,7337,18219,19196,0.405455842801471,0.7925504056156489,50.0,977.0,0.3822150448010002,0.023240798000470797,0.05732002903167301,False,0.6766502325410859,0.11590017307456302,False,24,True,False,False
20260805,153314956-153314985-001,severe_dysplastic,nc_aware_lambda_0p10,0.9332549941245594,0.8178335074886799,0.8755442508066196,4539,3971,3991,4622,1.1373089451265348,0.77024121659237,568.0,631.0,0.8591518823020338,0.27815706282450103,0.24457454541431436,False,0.7953046588171439,0.025063442224773858,False,24,False,True,False
20260805,153315615-153315624-002,severe_dysplastic,nc_aware_lambda_0p10,0.9607209325105299,0.7923611111111111,0.8765410218108205,5270,4939,4357,4283,1.209547854028001,0.7369656729683174,331.0,74.0,1.153163670324539,0.05638418370346199,0.04661587956178304,False,0.7818318580305796,0.044866185062262254,False,24,False,False,False
20260805,153354589-153354597-001,light_dysplastic,nc_aware_lambda_0p10,0.7827803364977911,0.7871011311835219,0.7849407338406564,5867,4772,10933,12759,0.5366322143967804,0.8364850513705333,1095.0,1826.0,0.37401050239046946,0.16262171200631098,0.30304071317894676,False,0.35656663222586743,0.4799184191446659,False,24,False,False,True
20260805,153654325-153654351-002,severe_dysplastic,nc_aware_lambda_0p10,0.8778128286014721,0.6497821350762527,0.7637974818388624,2668,2087,3986,3358,0.6693426994480682,0.7256005643419587,581.0,628.0,0.621500893388922,0.04784180605914623,0.07147569492115327,False,0.6649539344554021,0.06064662988655667,False,24,False,False,False
20260805,153654325-153654360-003,severe_dysplastic,nc_aware_lambda_0p10,0.48802190280629704,0.6488939307997731,0.568457916803035,2205,717,5814,4764,0.37925696594427244,0.4312822234326085,1488.0,1050.0,0.15050377833753148,0.22875318760674096,0.6031598757252039,False,0.6433515783885101,0.21206935495590157,False,24,False,False,True
20260805,153657257-153657289-002,light_dysplastic,nc_aware_lambda_0p10,0.9708880714661061,0.9321034136546185,0.9514957425603623,4695,4820,8051,7885,0.5831573717550614,0.8646746649337484,125.0,166.0,0.611287254280279,0.02812988252521753,0.04823712371745331,False,0.7417685944577663,0.12290607047598212,False,24,True,False,False
20260805,153657698-153657708-001,light_dysplastic,nc_aware_lambda_0p10,0.8147648996705601,0.8199784137854033,0.8173716567279816,7491,5865,28671,25067,0.26127445851208536,0.8682300659249313,1626.0,3604.0,0.23397295248733394,0.027301506024751426,0.10449318960237741,False,0.2941709085394224,0.574059157385509,False,24,False,False,True
20260805,153659229-153659243-003,severe_dysplastic,nc_aware_lambda_0p10,0.827906976744186,0.5141632944537015,0.6710351355989437,2394,1691,2412,1789,0.9925373134328358,0.8109575815050853,703.0,623.0,0.9452207937395193,0.04731651969331652,0.04767223496860848,False,0.6605259141929609,0.15043166731212443,False,24,False,False,False
20260805,153697342-153697366-001,moderate_dysplastic,nc_aware_lambda_0p10,0.9478688005070511,0.7682763654056685,0.8580725829563598,3320,2991,4110,4111,0.8077858880778589,0.8424585925784669,329.0,1.0,0.7275602043298468,0.08022568374801209,0.09931540723433914,False,0.8119145309080953,0.030544061670371603,False,24,False,False,False
20260805,153701139-153701148-001,light_dysplastic,nc_aware_lambda_0p10,0.9540935419728538,0.9181727760122268,0.9361331589925403,6035,5532,20900,20321,0.28875598086124404,0.8238828691144947,503.0,579.0,0.2722306973082033,0.016525283553040726,0.057229035653969515,False,0.7176076388749472,0.10627523023954755,False,24,True,False,False
20260805,153826963-153826976-001,severe_dysplastic,nc_aware_lambda_0p10,0.9370043393685471,0.6833412887828162,0.8101728140756816,3552,3131,6345,4130,0.5598108747044918,0.8205046155064458,421.0,2215.0,0.7581113801452785,0.1983005054407867,0.35422704376441405,False,0.7234793273812522,0.09702528812519362,False,24,False,False,False
20260805,153827595-153827664-001,carcinoma_in_situ,nc_aware_lambda_0p10,0.8116016427104723,0.5786206896551724,0.6951111661828224,2315,1581,1271,1629,1.8214004720692367,0.5691391447744507,734.0,358.0,0.9705340699815838,0.850866402087653,0.46714928868538275,False,0.4864473080346236,0.08269183673982711,False,24,False,True,False
20260805,153828877-153828897-001,severe_dysplastic,nc_aware_lambda_0p10,0.9206078197029196,0.7180208699730332,0.8193143448379764,3100,2757,4696,3833,0.6601362862010222,0.8138201479900438,343.0,863.0,0.7192799373858596,0.05914365118483744,0.08959295652757186,False,0.705032199315266,0.10878794867477781,False,24,False,False,False
20260805,153829063-153829073-001,severe_dysplastic,nc_aware_lambda_0p10,0.9575539568345324,0.8232094288304623,0.8903816928324974,2896,2664,2217,2195,1.3062697338746054,0.8313936688676801,232.0,22.0,1.2136674259681093,0.09260230790649615,0.07089059373765734,False,0.8118600975932883,0.019533571274391814,False,24,False,False,False
20260805,153829063-153829073-002,severe_dysplastic,nc_aware_lambda_0p10,0.8579088471849866,0.49479691171534074,0.6763528794501636,2343,1760,1659,1320,1.4122965641952985,0.6454889777189768,583.0,339.0,1.3333333333333333,0.07896323086196522,0.055911185336467696,False,0.6603971120960944,0.014908134377117577,False,24,False,False,False
20260805,153829664-153829678-001,moderate_dysplastic,nc_aware_lambda_0p10,0.8824214202561118,0.6895191122071517,0.7859702662316317,5757,4551,5848,6317,0.9844391244870041,0.7425531865302086,1206.0,469.0,0.7204369162577172,0.2640022082292869,0.26817497749480657,False,0.7728014650082609,0.030248278478052226,False,24,False,True,False
20260805,153831426-153831438-001,carcinoma_in_situ,nc_aware_lambda_0p10,0.8687973086627419,0.4186046511627907,0.6437009799127663,3969,3165,596,1597,6.659395973154362,0.7001513162339066,804.0,1001.0,1.981840951784596,4.677555021369766,0.7023991872276304,False,0.425233625759137,0.2749176904747696,False,24,False,True,True
20260805,153831471-153831479-001,carcinoma_in_situ,nc_aware_lambda_0p10,0.9523121387283237,0.7232537577365163,0.8377829482324199,2152,2000,1225,1037,1.756734693877551,0.8636231912791748,152.0,188.0,1.9286403085824493,0.1719056147048983,0.09785513854133629,False,0.8044458474990792,0.05917734378009554,False,24,False,False,False
20260805,153915316-153915330-003,severe_dysplastic,nc_aware_lambda_0p10,0.9528513695554558,0.788896061975468,0.8708737157654619,3204,3477,9107,6383,0.3518172834083672,0.7733774508106748,273.0,2724.0,0.5447281842393858,0.19291090083101864,0.5483253995844797,False,0.859690820740875,0.08631336993020022,False,24,False,False,False
20260805,153956040-153956058-006,normal_columnar,nc_aware_lambda_0p10,0.8887212372689551,0.6925431615036121,0.7906321993862836,1181,1470,3331,4836,0.35454818372861,0.7657732154720922,289.0,1505.0,0.303970223325062,0.050577960403548006,0.14265428528602384,False,0.8302144367705891,0.06444122129849694,False,24,False,False,False
